timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753614546.9558904,0.6744869947433472,1.0925930738449097,0.466762900352478,127.96102085712955,31.798440901211997,30.99810789907041,-41.4225,2.445,7.502,6.7725,-3.5325,-1.5125,6.555,-3.195,-82.3889,-8.9025,0.645,-79.3034,12.15,-4.74,8.5426,1.1025,-3.9,-65.0617,-21.3,3.5175,-46.1736,1.5,-3.015,16.4076,3.975,66.6675,14.5321,-6.42,55.35,-39.4097,2.895,-4.2375,13.6609,5.7825,-49.4175,7.4173,-3.885,-6.705,25.8335,15.03,-1.3275,17.908,19.065,-4.71,-0.6897,-3.855,-0.915,31.8714,2.265,-1.185,-1.4641,-24.5925,-4.1775,-13.915,9.705,-4.185,-67.9415,3.7275,-4.2075,-80.0415,9.5325,-1.95,9.4138,-12.0225,0.555,6.0137,19.41,-2.9325,2.7709,-0.3525,-1.845,16.7706
1753614547.3179264,0.6746193170547485,1.0927783250808716,0.46607065200805664,127.86749502757542,31.77315767341337,30.918823338091226,-41.7225,-2.355,22.99,-7.0275,-2.9325,2.1175,20.955,-3.195,-89.8909,-4.1025,-8.205,2.7346,2.55,0.21,-3.0734,141.5025,-3.3,28.8343,-4.5,-5.7825,47.4804,15.6,8.985,16.8916,-5.625,4.2675,14.5321,-7.02,-21.45,-39.4097,-1.905,-1.9875,7.6109,5.4825,30.6825,-23.5587,-3.885,11.295,16.1535,-4.17,0.6225,17.908,7.065,62.64,-0.2057,-3.855,-1.515,22.1914,-27.135,3.315,-1.7061,3.0075,5.4225,15.125,9.105,4.665,-69.1515,26.0775,0.5925,20.8725,10.7325,-2.85,-19.6262,-13.2225,-2.145,-24.9623,9.81,-2.9325,-20.9451,-5.1525,-2.745,16.7706
1753614547.6805718,0.6747504472732544,1.093153476715088,0.466208815574646,127.80470327218606,31.682200844454144,30.969518913458444,-41.7225,12.045,-7.986,-10.0275,-2.9325,0.1815,21.105,-0.345,17.7991,5.4975,1.395,24.7566,2.25,0.36,-2.8314,-2.4975,-3.6,28.3503,-16.5,-6.2325,58.3704,-1.2,2.385,23.6676,13.725,66.6675,14.5321,-7.02,60.15,-37.9577,-1.905,5.0625,6.1589,-4.1175,-45.8175,15.4033,10.515,-7.905,10.3455,-4.17,-2.0775,-13.068,-2.535,-4.71,-0.6897,-3.855,7.485,29.9354,1.065,3.315,-1.9481,-22.1925,7.8225,15.125,-0.495,-4.785,-0.4235,27.7275,-4.2075,-76.1695,-8.3175,-2.85,9.4138,-12.0225,-0.945,16.6617,-9.09,7.2675,-19.7351,15.2475,-1.845,16.7706
1753614548.042817,0.6748679876327515,1.0932868719100952,0.4655580520629883,127.83414218468322,31.728076287485425,30.97562475075317,-36.6225,-2.355,7.986,-12.4275,-3.5325,-1.7545,20.955,-3.345,-18.9849,0.9975,0.495,24.7566,13.35,3.81,16.2866,4.7025,15.3,-63.8517,-11.7,-5.9325,31.5084,-3.3,-3.015,-77.0044,-5.625,-0.3825,14.7741,-4.62,-21.45,-39.4097,3.495,-4.2375,8.3369,-4.1175,28.8825,-15.3307,-2.685,1.695,12.2815,0.78,-2.0775,2.42,-2.535,-4.26,7.5383,15.645,-2.115,22.6754,1.065,-1.485,-32.9241,-24.4425,-3.5775,13.189,-5.295,-4.635,-69.6355,3.7275,-4.0575,13.1285,9.5325,-2.85,-21.5622,-13.6725,0.255,7.9497,9.81,-2.9325,-5.2151,14.0475,-0.345,-76.1574
1753614548.4058316,0.674671471118927,1.093490481376648,0.4645627737045288,127.78170874285979,31.69044533487813,30.948805360616706,-41.7225,-1.155,6.292,-11.2275,-3.5325,2.1175,20.955,-3.345,2.3111,-3.8025,-6.105,26.6926,3.45,4.86,28.1446,4.7025,-3.9,-65.0617,-21.0,8.1675,-46.1736,-3.6,-3.015,15.9236,7.575,9.0675,14.5321,-5.52,-21.45,-23.4377,-1.905,-2.1375,9.5469,-4.1175,27.3825,-8.0707,1.365,-7.905,10.3455,-3.87,-2.0775,17.908,-2.535,5.34,-0.2057,-0.555,0.285,22.1914,1.065,-1.485,-30.5041,13.8075,0.6225,13.189,-5.295,-4.935,-70.1195,22.9275,-3.0075,14.8225,9.5325,-2.85,-13.8182,-14.4225,-0.945,7.9497,-9.39,-0.5325,-12.7171,0.8475,1.755,-73.7374
1753614548.767793,0.674810528755188,1.093936800956726,0.4652758836746216,127.78212494961896,31.648069181764562,30.966771340008407,-41.7225,-1.155,7.502,-2.8275,-1.1325,0.6655,-75.045,-2.745,16.3471,-18.2025,1.095,10.2366,2.55,-4.74,27.9026,-4.8975,-3.9,27.8663,-21.3,-6.2325,-38.4296,7.2,-0.615,31.4116,13.575,67.2675,22.2761,-2.22,-16.65,-39.4097,-1.905,5.9625,36.6509,15.9825,27.3825,-54.5347,15.315,-7.905,18.3315,-4.17,15.3225,18.15,-1.935,-4.71,0.7623,1.545,-1.965,23.6434,3.465,-1.485,29.5119,-23.9925,-1.6275,13.431,-9.945,-4.785,-70.1195,3.7275,0.7425,13.1285,10.7325,-2.85,-21.5622,-14.4225,-2.145,6.9817,12.21,-2.9325,-4.4891,15.2475,6.705,32.2586
1753614549.1295807,0.6747340559959412,1.0945959091186523,0.46541261672973633,127.89424986528485,31.767066517477076,30.962429057456294,54.2775,-2.355,7.502,-12.4275,-3.5325,110.7755,11.355,-3.345,18.0411,2.3475,-9.705,30.0806,2.25,0.51,-2.5894,-10.8975,-3.9,-53.4457,-15.9,-6.2325,19.6504,-3.6,-3.015,-15.0524,-5.025,-6.5325,22.5181,-7.02,-21.15,-39.4097,-1.305,-4.3875,5.6749,-3.5175,-48.8175,15.1613,16.515,40.695,10.3455,13.23,7.5225,-12.584,-1.335,-4.71,-31.6657,-3.855,3.435,29.9354,1.065,1.065,-32.9241,-5.3925,5.4225,24.805,9.105,-4.335,1.5125,-10.6725,0.8925,-80.0415,9.5325,6.75,9.4138,-14.1225,-1.845,6.2557,12.21,-2.9325,-20.9451,-5.1525,-3.045,32.2586
1753614549.4916549,0.6752405166625977,1.0951404571533203,0.46707892417907715,127.90395573072477,31.634073411402404,31.103135822948197,-41.7225,4.545,7.502,141.1725,1.2675,6.4735,20.955,16.005,-90.6169,58.5975,1.695,32.9846,-74.55,-3.24,-65.0254,4.7025,10.5,43.8383,-19.35,-6.2325,54.4984,-2.4,6.585,-76.5204,-0.675,-9.5325,14.5321,5.58,-20.25,-38.9257,0.195,53.0625,5.6749,-4.1175,-49.2675,7.4173,-3.885,-6.705,-20.6305,-3.87,-0.8775,17.908,-2.535,-4.71,-0.6897,6.345,-1.965,22.4334,1.065,-1.485,15.4759,14.1075,-4.1775,-16.819,9.555,4.815,22.8085,4.4775,0.5925,12.8865,9.5325,1.95,13.2858,-14.2725,-381.345,6.0137,-6.99,-1.7325,-15.8631,14.0475,-2.745,17.7386
1753614549.853619,0.6754505038261414,1.0951368808746338,0.4661142826080322,127.8527078494929,31.62731529732316,31.05142374085094,-38.1225,-2.355,15.246,-12.4275,-3.2325,-1.7545,2.055,-3.345,10.0551,-12.5025,-4.305,31.0486,21.45,2.46,4.6706,-9.6975,-3.9,-65.0617,-6.9,-3.8325,16.0204,-3.6,7.935,-68.2924,-4.425,69.3675,14.5321,-7.02,-21.45,-39.4097,8.295,0.4125,5.6749,-3.8175,27.3825,-23.5587,-2.085,-3.105,18.0895,5.58,-1.4775,-73.084,2.415,2.49,-60.7057,-3.255,7.485,23.1594,11.265,8.115,-1.9481,-22.1925,-4.1775,-8.107,11.655,-4.935,-70.1195,3.7275,5.3925,-80.0415,11.9325,-2.85,-21.5622,-13.2225,9.855,6.0137,9.81,-2.3325,-20.9451,-5.1525,-3.045,17.7386
1753614550.2163734,0.6756259202957153,1.0953941345214844,0.4668012857437134,127.82065235565402,31.627559758186862,31.097827911452878,-41.5725,7.245,7.502,-7.3275,-2.3325,-0.7865,6.555,-2.145,6.1831,-10.1025,-9.705,27.6606,2.25,-4.74,-3.0734,-12.0975,-3.9,28.8343,-10.5,3.5175,18.6824,-3.6,15.285,-73.1324,-5.325,-10.1325,-14.5079,-7.02,-20.25,-39.4097,5.295,7.4625,36.6509,6.6825,-42.2175,7.9013,-3.885,12.495,10.3455,3.18,-2.0775,17.908,-2.235,62.49,-30.6977,3.345,-2.115,24.1274,15.465,-1.485,-1.9481,-5.3925,-4.1775,-16.335,-5.295,-4.785,22.8085,3.7275,2.9925,-79.7995,-9.5175,-0.45,-21.5622,-14.4225,-1.995,9.8857,-8.19,-2.9325,-19.9771,-4.5525,-1.845,33.2266
1753614550.578904,0.6755865216255188,1.095801591873169,0.466111421585083,127.75276228048143,31.672569937340896,30.963371839675563,44.6775,-2.355,22.99,-11.5275,-2.0325,13.7335,-75.045,6.255,17.7991,-6.5025,0.795,16.0446,2.25,-2.34,-3.0734,-8.4975,5.7,-65.0617,-16.35,-6.2325,46.7544,6.6,-3.015,20.2796,-5.625,0.6675,14.5321,-5.67,-21.45,-39.4097,-1.905,-2.1375,37.6189,-2.9175,-38.6175,-23.5587,-3.735,-5.505,10.3455,5.58,5.1225,19.118,-2.535,-3.81,-0.6897,15.645,1.035,24.1274,1.065,-1.035,29.0279,-4.1925,-4.1775,14.157,13.905,4.665,-3.3275,3.7275,-4.2075,-79.0735,-8.4675,-458.85,-13.8182,-13.6725,-2.145,9.8857,10.11,4.2675,-20.9451,-4.8525,-1.845,-76.1574
1753614550.9416711,0.6757283210754395,1.096045732498169,0.4659891128540039,127.78548315600882,31.632180232681193,31.017019823472786,55.4775,-2.355,-7.018,-11.2275,-3.3825,-1.2705,7.155,-3.345,2.3111,-16.8525,-9.705,16.2866,3.45,0.06,-3.0734,-13.2975,-1.5,28.8343,-11.1,-1.4325,31.5084,15.6,-3.015,17.8596,15.975,-9.8325,30.0201,12.18,-13.65,-39.4097,-1.305,-4.5375,-13.2011,15.0825,29.1825,8.3853,15.315,-6.405,10.5875,15.03,-0.8775,21.78,7.365,72.09,-62.6417,20.295,7.485,23.1594,1.215,8.115,16.4439,-24.5925,-2.9775,-17.787,-5.295,0.015,-8.1675,3.7275,0.5925,28.6165,14.9325,-2.85,-5.8322,-12.9225,-2.145,13.7577,-47.79,4.4175,-17.0731,-4.8525,11.655,-76.1574
1753614551.3039331,0.6759140491485596,1.0966415405273438,0.4670826196670532,127.83153679316027,31.63594547105548,31.05574540881469,-36.9225,4.845,-4.114,-10.0275,3.9675,-1.5125,79.155,-2.745,-90.6169,-13.7025,-6.405,28.6286,2.55,-4.74,12.4146,143.9025,0.9,47.7103,-18.75,-6.0825,31.2664,-1.2,-3.015,15.9236,-4.275,-10.1325,-16.4439,4.98,-17.85,59.8103,3.045,-4.5375,-25.3011,-3.5175,-48.3675,10.0793,14.115,-3.105,10.3455,-4.17,0.3225,17.908,-2.535,5.19,-0.6897,5.745,0.585,22.1914,10.665,-1.485,30.9639,-11.9925,-4.1775,-11.495,9.105,-4.935,38.2965,-3.4725,-4.2075,12.8865,19.1325,-2.85,19.0938,-14.4225,-2.145,6.0137,-9.09,12.0675,-20.9451,-5.1525,9.555,-75.9154
1753614551.6676202,0.6757261753082275,1.0964317321777344,0.46631622314453125,127.88345738402116,31.711721359527132,30.959696624289123,44.6775,4.845,23.716,-12.4275,-2.9325,-1.7545,20.955,-1.995,2.3111,-8.0025,1.545,19.6746,2.25,-4.59,-64.5414,-14.4975,5.7,43.3543,-16.5,-6.2325,48.9324,21.0,6.585,-76.0364,13.575,66.6675,26.1481,-4.62,-21.45,-37.4737,-1.755,-3.9375,13.9029,-4.1175,-49.4175,-23.5587,-3.735,-7.755,10.3455,5.43,-2.0775,18.876,-1.335,4.89,7.0543,15.645,7.485,-70.7366,1.065,-1.485,-30.9881,-13.7925,5.7225,-9.075,9.105,-4.935,22.8085,-1.0725,-4.2075,13.3705,10.1325,-2.85,-17.6902,-14.4225,5.055,7.4657,14.61,-0.5325,-5.4571,-5.1525,1.755,32.2586
1753614552.0287414,0.6758600473403931,1.0973964929580688,0.4683218002319336,127.90213333792396,31.666272765823376,30.99892460102818,113.0775,0.195,-7.986,-12.4275,1.2675,-1.7545,11.805,-3.045,2.3111,-3.8025,-1.605,24.7566,-74.55,-4.74,-3.0734,9.6525,-3.9,45.2903,-11.1,-6.2325,46.7544,6.15,-3.015,-77.0044,13.575,-8.9325,14.5321,-5.82,-21.45,73.3623,-0.705,-4.5375,17.7749,-4.1175,-49.4175,7.6593,-3.885,-7.905,12.2815,-4.02,7.6725,-12.342,16.665,-4.71,16.2503,15.345,-2.115,29.9354,25.065,5.715,-29.0521,13.8075,-2.9775,-11.737,-10.095,-4.935,-7.6835,4.0275,5.3925,-79.5575,9.5325,-1.65,-21.5622,-14.4225,-1.845,-19.1543,9.81,-2.9325,-5.4571,15.2475,-0.645,-76.1574
1753614552.3915462,0.675902247428894,1.0971534252166748,0.4665827751159668,127.88114199943993,31.631429408304477,30.989661907979944,-36.9225,-2.355,23.958,11.5725,-3.5325,-1.7545,-72.345,-3.345,-86.7449,-18.3525,-8.205,26.2086,3.45,5.16,27.9026,-14.4975,2.1,45.7743,-21.3,-4.2825,25.2164,-3.6,-3.015,16.1656,-5.025,69.6675,15.5001,12.78,-16.65,69.9743,-1.905,-4.5375,5.6749,-4.1175,-49.4175,9.3533,-2.685,-7.755,10.5875,15.48,-1.7775,17.908,1.065,4.89,-0.6897,15.345,-2.115,22.1914,1.065,-1.335,-1.9481,13.8075,-3.4275,-13.915,-5.295,-4.935,24.7445,-14.7225,-2.7075,-80.0415,-4.8675,3.15,-6.0742,-13.8225,-2.145,9.8857,11.01,-2.9325,2.5289,-2.7525,-3.045,-74.2214
1753614552.7528112,0.6758909821510315,1.0973613262176514,0.4665837287902832,127.80797146132433,31.560967092333705,31.064197345610992,-41.7225,4.845,7.502,-12.4275,-2.9325,5.9895,11.655,-3.345,3.2791,61.8975,10.695,12.1726,23.25,-4.59,60.8146,-3.6975,-3.9,32.9483,-20.7,12.9675,46.7544,-3.6,-2.715,-76.0364,-5.625,66.8175,-8.6999,-7.02,55.5,-39.4097,-0.705,-4.5375,5.6749,12.6825,-30.2175,-54.5347,-3.885,-5.505,10.3455,-4.17,0.3225,17.908,-1.335,-1.71,-0.2057,-1.455,-1.965,6.7034,3.465,-1.485,-0.0121,-12.2925,5.4225,13.189,10.305,-3.735,-7.9255,3.7275,-4.2075,16.7585,12.2325,-2.7,-21.0782,43.3275,0.255,6.2557,-6.99,-2.9325,-5.2151,-5.1525,-1.845,24.5146
1753614553.1156628,0.6761507391929626,1.0971847772598267,0.46544158458709717,127.7096239021176,31.505241485499987,31.09526468438261,-33.3225,12.045,-38.478,-10.0275,-3.3825,14.7015,1.755,-3.045,4.7311,-17.0025,-4.755,9.2686,12.45,-4.74,18.4646,5.3025,-3.6,27.8663,-21.3,4.5675,-38.4296,20.4,-0.615,8.1796,-3.075,66.6675,-16.4439,-4.62,-11.85,53.5183,1.695,12.8625,5.6749,-4.1175,-48.2175,-6.8607,15.315,-7.755,-50.6385,-1.77,-0.8775,18.876,-2.535,15.09,-0.6897,-3.705,-2.115,-6.8486,1.215,-1.485,13.5399,-5.2425,-4.1775,13.189,-0.495,-4.935,-65.7635,3.7275,-3.9075,5.3845,-47.9175,-2.85,-21.3202,-14.4225,7.605,-23.0263,-47.19,6.6675,-20.9451,-4.2525,-3.045,17.7386
1753614553.4776306,0.6761783361434937,1.097751498222351,0.4654613733291626,127.73225957475043,31.551437565392266,31.04562866603832,-41.2725,-2.355,-0.0,-2.6775,-1.1325,13.7335,4.155,8.955,-90.6169,-6.3525,-9.105,9.5106,11.85,-4.59,12.8986,-14.4975,-1.5,-65.0617,-11.1,-3.8325,-46.1736,-3.6,-3.015,15.9236,-5.475,-10.1325,-16.4439,12.78,-10.65,71.1843,-1.905,5.3625,6.8849,-3.5175,-37.4175,-54.5347,-3.285,-3.105,16.1535,-4.17,7.5225,17.908,-2.535,7.89,0.0363,-3.855,-0.915,-70.4946,-34.935,-1.485,-0.9801,-5.3925,5.4225,-0.121,9.105,-4.935,24.0185,3.8775,-3.9075,12.8865,11.9325,-0.45,-21.5622,43.3275,-1.845,6.0137,9.81,-2.9325,-16.1051,-4.5525,8.355,-75.9154
1753614553.8399115,0.6764675378799438,1.0982736349105835,0.4664037227630615,127.76026531523655,31.492617869664567,31.09533278774895,-39.3225,-1.605,-7.986,-7.6275,-3.5325,-1.7545,1.755,-3.345,6.9091,-8.9025,0.345,17.2546,11.85,4.86,4.9126,4.7025,-0.15,-64.8197,-21.3,-6.2325,46.7544,-3.6,-3.015,17.8596,-5.625,66.6675,14.5321,12.48,-21.45,-39.4097,-1.905,5.3625,6.6429,-2.9175,29.7825,9.5953,0.915,11.295,10.3455,-3.72,2.7225,23.716,-2.235,-4.71,2.4563,8.445,-2.115,29.9354,20.265,-1.485,6.2799,14.4075,-2.9775,17.061,-10.095,-4.935,23.0505,6.1275,5.3925,12.8865,0.0825,4.95,9.6558,-14.4225,8.055,-24.7203,9.81,-2.3325,-20.9451,-3.6525,-3.045,24.5146
1753614554.2033412,0.6764612197875977,1.0986599922180176,0.46756911277770996,127.91466435543111,31.619191658843764,31.046587486942165,111.8775,0.045,23.232,-12.4275,-2.6325,100.8535,1.755,1.455,2.3111,0.6975,2.295,17.0126,2.4,-2.94,-65.0254,4.7025,-3.9,27.8663,-6.9,-5.0325,-46.1736,-3.0,-0.615,15.9236,3.975,67.2675,-16.4439,-6.87,56.55,53.5183,5.295,-3.9375,5.6749,-4.1175,-49.4175,7.4173,6.315,-5.505,10.3455,5.43,-1.7775,17.908,-2.535,-2.31,-0.6897,-3.555,-2.115,-55.2486,10.665,-0.885,-1.9481,-5.3925,15.0225,-17.787,10.305,5.265,-69.8775,-4.9725,-0.6075,-2.6015,9.5325,-2.85,9.4138,-12.0225,-0.345,17.8717,10.41,-2.9325,-20.7031,-1.5525,2.955,17.7386
1753614554.5648687,0.6763411164283752,1.098490834236145,0.46638059616088867,127.88475519483076,31.58797727588287,31.003707898757167,-40.2225,-2.355,22.99,-12.2775,-3.5325,-1.7545,20.955,-3.045,10.7811,63.6975,-7.905,-80.7554,21.45,-4.74,28.8706,139.1025,329.7,27.8663,-1.8,-6.2325,50.6264,-3.6,-3.015,-77.0044,-5.625,-10.1325,14.5321,2.58,57.75,-38.9257,-1.905,0.2625,13.9029,-3.9675,28.2825,22.9053,-2.685,-6.705,16.1535,0.78,7.5225,-8.712,2.265,5.04,7.0543,-2.655,7.485,24.1274,1.365,-1.485,9.6679,-5.3925,1.9725,-17.787,-0.495,4.665,22.8085,-15.4725,6.5925,12.8865,14.3325,4.35,10.3818,-4.8225,-2.145,17.6297,9.81,-0.2325,-13.2011,16.4475,7.755,-75.6734
1753614554.926592,0.6764853000640869,1.0988073348999023,0.46698594093322754,127.92019967334498,31.59529793738708,31.03294849580025,-36.9225,-2.355,8.712,-12.4275,6.5175,-1.2705,5.355,-2.745,-19.9529,-9.9525,-8.805,14.1086,22.35,-4.14,-64.0574,139.1025,3.3,-64.0937,-1.5,8.4675,47.2384,-2.4,-1.515,18.3436,-3.225,-10.1325,16.4681,-6.42,-16.65,-35.5377,-1.905,7.4625,-25.0591,-3.8175,-49.4175,7.9013,-0.285,-7.905,20.2675,15.03,-2.0775,-9.196,2.265,-4.41,-0.6897,-3.855,-2.115,26.0634,1.065,0.015,-1.9481,-24.5925,-4.1775,-17.303,9.105,-3.735,-70.1195,3.7275,6.2925,-79.0735,-7.2675,-2.85,9.4138,-13.6725,7.605,6.0137,-8.79,1.8675,-20.9451,14.0475,-3.045,-76.1574
1753614555.2887902,0.6765235662460327,1.0990469455718994,0.466471791267395,127.85454976810722,31.542084934129026,31.066299839506147,46.0275,-2.355,-7.986,-12.4275,-1.1325,-0.7865,20.955,-3.045,3.2791,1.8975,8.445,21.1266,2.25,-4.74,28.8706,-14.4975,322.5,27.8663,132.3,8.7675,-42.3016,6.75,6.585,23.9096,-3.825,-10.1325,14.5321,12.18,-21.45,-38.4417,-1.305,-3.9375,-25.3011,-2.9175,-44.3175,-54.5347,-1.485,-5.205,10.3455,-4.17,-2.0775,17.908,7.065,-4.71,-0.6897,-3.105,-2.115,22.1914,1.215,3.465,9.6679,-2.8425,-1.4775,-17.787,10.455,-4.185,22.8085,10.9275,7.7925,14.0965,9.5325,-0.45,-17.4482,-14.4225,-2.145,-8.5063,9.81,-2.9325,-20.9451,-3.8025,-3.045,17.7386
1753614555.6529057,0.6766008138656616,1.0993307828903198,0.4659900665283203,127.70606498927765,31.448500506594794,31.076723830155377,-32.1225,-2.355,-0.242,7.9725,-3.5325,-1.7545,-75.045,-0.945,-90.6169,-7.7025,-9.555,25.2406,7.5,9.66,-3.0734,-14.1975,-3.9,27.8663,-17.7,-5.3325,23.5224,6.3,-1.815,24.1516,-1.425,-7.4325,-8.6999,-5.52,-21.45,-27.7937,2.895,0.2625,5.6749,-1.5675,-47.6175,-23.5587,10.815,-7.905,-43.6205,15.03,-1.7775,-8.954,11.415,4.89,-0.6897,6.645,7.485,27.0314,1.065,9.015,-0.9801,-5.3925,0.6225,13.189,13.905,-4.935,0.3025,-1.0725,5.5425,-79.7995,9.5325,-2.85,9.4138,43.1775,-1.995,7.9497,9.81,6.9675,-19.9771,4.5975,-3.045,17.7386
1753614556.0143223,0.6766994595527649,1.0995228290557861,0.4655182361602783,127.7053509236294,31.51471889053598,31.051656629180087,44.6775,-2.355,-2.178,141.1725,-2.6325,13.7335,-74.445,1.455,2.3111,-8.9025,-8.205,-79.7874,22.05,-4.59,-64.7834,5.3025,-3.6,44.3223,-2.1,-6.2325,46.7544,-3.6,7.185,-15.0524,-5.625,66.6675,16.4681,-1.47,-21.45,-36.2637,2.895,-4.5375,-9.8131,-1.7175,-48.8175,15.1613,1.065,-7.755,22.9295,1.23,-1.7775,17.908,7.665,-4.71,11.4103,-3.705,-2.115,22.1914,10.665,-1.485,4.3439,-9.5925,-4.1775,13.673,9.105,-4.935,23.2925,-15.4725,-4.2075,13.6125,-8.4675,1.95,10.3818,-10.8225,2.655,-24.7203,9.81,-0.5325,-20.9451,10.1475,-3.045,-76.1574
1753614556.3768091,0.6766693592071533,1.1004133224487305,0.4667830467224121,127.76828941778163,31.51582538514385,31.050761456340645,35.0775,-2.355,-4.114,-8.8275,2.4675,-1.2705,20.955,15.855,2.3111,4.4475,-3.705,38.7926,7.05,-4.74,-2.1054,-9.9975,3.9,27.8663,-20.55,-5.0325,-42.3016,-3.6,-3.015,15.9236,-5.625,-7.7325,-16.4439,-6.87,-21.45,-39.4097,0.495,5.2125,5.6749,12.6825,29.9325,-22.5907,-2.685,-6.705,-43.8625,-1.77,-2.0775,17.908,-2.535,-2.31,0.2783,-3.855,-1.815,30.9034,5.865,-0.885,29.0279,-5.3925,-4.1775,-17.787,-0.195,9.465,-7.1995,4.9275,-3.9075,-80.0415,-4.8675,-2.4,-17.6902,-14.4225,-2.145,6.0137,14.61,-0.5325,-3.2791,-0.0525,6.555,17.7386
1753614556.7383208,0.67684006690979,1.100048542022705,0.4660654067993164,127.75641811341747,31.511594336157454,31.059379271911652,54.4275,-2.355,-38.962,8.5725,-2.3325,-1.7545,20.955,-1.995,4.2471,1.2975,-9.555,17.9806,7.05,-4.74,18.2226,5.0025,-2.7,-64.5777,-20.7,-5.0325,46.9964,6.0,-2.715,-77.0044,-3.225,-0.5325,14.5321,-6.72,-21.45,54.0023,-0.705,-4.5375,9.5469,-2.9175,-39.8175,7.4173,-1.785,-7.905,10.3455,-2.97,2.7225,-74.052,2.265,-4.41,3.1823,-3.855,0.285,43.9714,1.215,-0.285,-24.2121,-10.1925,-0.5775,-17.787,-4.695,4.665,26.6805,22.9275,-3.4575,12.8865,9.5325,-2.85,-13.8182,-13.8225,-1.995,6.0137,9.81,-2.3325,11.9669,14.0475,-3.045,-75.9154
1753614557.1001344,0.6768237948417664,1.1005092859268188,0.46627020835876465,127.84692592321954,31.556903313506215,31.03286466909326,-41.7225,-2.355,-38.962,-12.4275,-3.5325,13.7335,4.305,-3.345,-88.6809,58.2975,-9.405,10.2366,16.65,-2.94,62.7506,141.5025,-3.6,27.8663,-16.8,4.5675,16.2624,-3.6,6.585,16.1656,-5.625,66.6675,22.2761,-6.27,-2.25,53.5183,7.995,5.0625,11.4829,-4.1175,32.1825,11.2893,-0.285,-6.105,12.2815,15.03,-2.0775,17.908,-2.385,-2.01,-0.4477,-2.055,-2.115,37.6794,5.865,-1.335,37.2559,-1.6425,0.6225,-17.787,-10.095,-4.935,-7.6835,6.1275,-3.6075,36.6025,9.8325,-2.85,-6.0742,-12.0225,-1.995,-24.7203,1.41,-1.7325,-20.9451,-5.1525,-3.045,-75.6734
1753614557.4643583,0.6769087910652161,1.1010520458221436,0.4674907922744751,127.8895336094142,31.5421915831902,31.03968333955999,-40.5225,-0.855,-38.72,1.9725,-2.9325,-1.5125,20.955,-0.945,19.7351,-1.7025,-2.055,26.6926,12.0,-4.59,-2.1054,-4.8975,-3.9,43.8383,132.3,-6.2325,59.3384,-3.6,11.385,31.4116,8.775,-10.1325,14.5321,-5.82,-21.45,-39.4097,2.895,0.5625,21.1629,-3.9675,27.5325,15.1613,-3.885,-4.605,25.8335,-4.17,-2.0775,17.908,-1.335,0.69,14.7983,-3.855,-2.115,-70.7366,1.065,-1.485,-30.9881,13.8075,-3.8775,-15.851,9.705,-4.935,7.3205,3.7275,-4.2075,-80.0415,14.3325,-2.7,-19.6262,-14.4225,2.655,-24.9623,-47.79,9.0675,-20.7031,-5.1525,-2.445,5.1546
1753614557.8246193,0.6768109202384949,1.1011252403259277,0.46603715419769287,127.80343907803865,31.504409847250553,31.04623969808972,-41.7225,1.245,-38.962,-2.2275,-3.5325,-1.7545,1.755,-3.345,17.7991,-7.7025,20.745,17.7386,11.85,3.21,12.4146,5.0025,3.45,44.3223,132.6,0.0675,-46.1736,-3.6,18.585,15.9236,6.375,66.6675,14.5321,-7.02,-8.25,57.8743,-1.905,5.0625,9.5469,-3.8175,27.6825,9.3533,-3.885,-7.905,21.9615,15.03,-1.6275,20.086,-2.535,-4.71,-0.6897,-3.855,-2.115,-70.4946,1.965,-0.285,29.0279,-13.7925,-0.5775,-10.043,-10.095,-2.535,22.8085,-1.6725,-4.2075,-80.0415,-9.6675,-2.85,-21.5622,-14.2725,-2.145,12.7897,-47.49,-2.6325,-20.7031,14.0475,-3.045,16.7706
