label,pos_x,pos_y,pos_z
Corner_1,-0.1383403092622757,0.27622276544570923,0.13368725776672363
Corner_2,0.1118854284286499,0.2755201458930969,0.08297550678253174
Corner_3,0.049697861075401306,0.2753285765647888,-0.22860455513000488
Corner_4,-0.20736457407474518,0.27110767364501953,-0.1658027172088623
