timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753617891.459698,-0.015530377626419067,-0.11725401878356934,-0.1527165174484253,93.69675139449643,11.766513623810921,5.131289769893334,-30.9975,-2.61,20.2433,-11.0325,-17.7975,-27.0556,25.0125,-4.0875,14.762,-9.645,9.435,41.3941,-7.95,3.87,5.0578,-9.435,-3.585,41.8055,-8.775,-0.3525,-21.0903,14.0475,-3.3075,28.4955,-5.8275,-24.345,-22.2277,1.11,-36.33,71.753,7.5225,7.9425,-3.4122,-4.26,44.6475,0.121,-0.4275,-1.875,-1.6698,1.845,-1.365,29.3546,-5.3175,-22.155,3.751,-5.5725,-1.5,22.4697,3.75,-1.14,32.8757,-8.5125,-0.9075,-17.8717,-11.8725,-3.795,13.7335,-2.2875,27.63,-17.2304,-1.7925,-3.5625,-5.8927,-8.31,-5.61,0.3993,-9.48,-1.2075,26.3417,0.345,-4.8525,54.5952
1753617891.8205342,-0.015504762530326843,-0.11681008338928223,-0.15232133865356445,93.71085969563846,11.784163068683482,5.144537513569784,-31.2975,-3.21,-36.8687,-1.4325,-17.7975,-25.3616,-71.2875,-4.6875,21.054,-13.245,386.685,34.3761,9.45,-3.18,-2.6862,-9.435,3.015,41.8055,-5.175,62.0475,9.8857,-5.1525,1.7925,-2.2385,-3.2775,-24.195,-22.2277,5.91,-36.33,-19.239,-2.0775,-0.7575,-34.3882,-3.06,-34.5525,1.815,5.5725,0.525,-1.9118,-2.655,-1.365,-65.5094,1.7325,-2.655,6.655,-5.5725,3.45,21.2597,-1.05,-1.14,1.8997,-27.1125,-5.1075,-2.3837,-11.2725,-3.795,29.2215,-21.1875,29.43,-1.7424,6.9075,-1.4625,-13.6367,-8.31,-5.61,0.3993,-7.08,0.4425,-6.5703,4.995,-5.0025,-61.5648
1753617892.1822426,-0.01552821695804596,-0.11735832691192627,-0.15288972854614258,93.7045557883907,11.765863155828379,5.145454710072489,65.0025,-3.21,-41.7087,-1.4325,-8.1975,-27.2976,5.5125,-2.2875,13.31,-9.495,15.585,14.2901,-9.75,-5.73,13.0438,-3.735,15.615,-66.3685,-9.675,-5.1525,9.8857,-3.8025,0.4425,28.2535,13.5225,-19.245,8.7483,-1.29,-26.73,87.241,-2.3775,-0.7575,-3.1702,-4.26,-24.9525,-62.315,-4.0275,-1.875,-1.9118,-5.055,-1.365,27.4186,-7.8675,-22.305,5.203,-6.7725,-1.5,21.2597,10.95,0.06,29.0037,-24.1125,-380.7075,14.0723,-11.8725,-3.645,29.2215,17.5125,27.03,-79.4244,5.4075,1.5375,-11.4587,51.69,4.74,0.3993,-4.08,-2.1075,3.1097,-4.605,-0.2025,-61.5648
1753617892.5450902,-0.015548303723335266,-0.11766767501831055,-0.15318584442138672,93.69925390967693,11.751152378389822,5.149191391743384,-31.4475,-3.21,6.6913,-6.2325,-17.7975,-27.2976,5.5125,-1.6875,28.798,-18.945,-7.815,36.7961,-86.4,-5.73,16.6738,0.765,-2.835,-66.1265,-5.175,-3.9525,11.8217,-5.1525,-3.3075,32.1255,-6.8775,52.455,9.2323,-0.99,-26.13,75.625,-2.0775,7.6425,4.3318,1.14,42.2475,-0.363,-4.0275,-1.875,-27.0798,-5.355,8.235,-3.5574,1.7325,-10.455,8.591,-1.8225,-3.3,21.7437,-1.05,0.66,29.0037,-6.1125,-5.7075,-17.8717,-2.2725,1.005,13.7335,-16.0875,27.33,12.7776,6.9075,6.9375,21.4533,-2.91,-387.21,0.3993,9.72,-1.8075,24.4057,-4.005,-2.0025,33.2992
1753617892.9077346,0.29808324575424194,0.018499135971069336,0.2332237958908081,96.77950049299436,29.471719739419132,8.111284014505946,-30.3975,3.39,-10.7327,8.1675,-17.7975,-26.0876,5.5125,-4.6875,13.31,0.255,4.485,18.4041,-0.15,-5.73,28.7738,13.065,10.815,26.3175,-9.375,-5.1525,11.8217,14.0475,-3.0075,29.2215,-8.0775,-14.745,10.6843,15.51,-26.13,-20.933,7.2225,1.3425,-2.4442,-4.26,42.2475,7.381,-3.4275,1.125,-0.9438,4.995,-1.365,27.4186,1.7325,-12.705,6.655,-1.9725,-1.5,44.4917,8.55,3.96,9.8857,-27.4125,-6.3075,-17.8717,7.3275,-3.495,-13.3705,-20.7375,27.03,12.7776,-13.7925,5.7375,17.3393,39.69,4.14,0.3993,-1.83,2.6925,-6.3283,-4.605,-2.6025,33.2992
1753617893.2710464,0.3018453121185303,-0.011523962020874023,0.2841813564300537,93.64514455952022,31.15802885940003,4.809208427978161,-31.5975,-2.01,-10.7327,-9.5325,-10.4475,-23.4256,-71.2875,3.7125,13.794,-19.095,12.285,22.0341,-5.7,-4.53,13.0438,-5.835,-3.585,45.6775,-9.975,-4.4025,10.6117,-4.8525,-3.3075,28.2535,-6.8775,-12.345,8.7483,-3.69,42.87,-21.175,2.4225,7.6425,-3.4122,-3.66,42.2475,-27.467,5.5725,-1.875,-0.7018,1.845,-1.365,35.1626,-7.8675,54.945,2.783,-4.0725,-3.9,21.2597,-0.45,-1.14,-1.4883,13.3875,-4.9575,13.1043,16.9275,-0.195,13.7335,21.1125,27.03,-16.2624,-13.7925,0.9375,3.7873,54.09,-0.81,-28.3987,12.12,7.6425,-5.6023,2.595,-0.2025,35.2352
1753617893.6332123,0.30060237646102905,-0.015777945518493652,0.2841373682022095,93.81285414796224,30.752650488643567,5.432563473957216,-31.5975,-3.21,27.9873,5.7675,-17.7975,-21.4896,5.8125,-4.6875,15.246,1.155,-7.815,30.2621,0.75,5.07,14.0118,9.765,6.015,-65.8845,4.725,-5.1525,11.8217,-3.9525,-1.8075,12.7655,12.7725,57.255,9.2323,5.91,-30.93,72.721,-2.3775,-0.9075,8.2038,-4.26,-29.7525,-62.315,-3.4275,-1.875,-1.9118,-5.205,-1.365,-2.5894,1.8825,54.345,2.783,-6.7725,-1.5,29.4877,1.35,1.26,-1.9723,-8.5125,-6.3075,-13.9997,-11.8725,-3.195,-17.0005,-2.7375,27.03,21.0056,-48.5925,6.0375,-12.6687,49.89,-379.56,0.3993,-45.03,9.8925,2.1417,4.995,-5.0025,31.6052
1753617893.9944258,0.30097734928131104,-0.016154766082763672,0.2888176441192627,93.13662299217793,30.960299884414024,5.207175984273734,-30.9975,-3.21,-41.4667,-5.9325,-17.7975,-27.2976,5.6625,-4.5375,14.036,-4.695,1.785,41.3941,-9.15,-5.73,12.8018,-9.285,-3.585,34.0615,-9.825,-3.9525,25.3737,-5.1525,-3.0075,-64.6745,-2.9775,-24.345,8.9903,-3.69,-36.33,87.241,-2.3775,-1.2075,1.4278,-1.86,-34.5525,-61.831,0.7725,-1.725,-1.9118,4.245,-0.165,30.3226,-7.8675,-22.155,2.783,-6.7725,-2.7,29.0037,8.55,0.06,-1.9723,10.8375,-6.3075,16.9763,7.3275,-3.795,13.7335,-12.4875,27.03,20.5216,-12.2925,-2.8125,17.3393,-8.31,8.79,0.3993,7.32,-1.9575,-6.5703,-2.805,-5.0025,-61.3228
1753617894.356692,0.3022351861000061,-0.012220025062561035,0.2937500476837158,93.56684067745111,31.01029699767624,5.235977005250595,45.2025,-3.06,-10.7327,-11.0325,-8.1975,-25.3616,25.9125,-4.6875,14.762,1.755,-7.365,30.7461,-9.75,4.47,12.8018,-8.535,7.215,43.7415,0.375,-5.1525,11.8217,-5.1525,0.2925,-64.6745,-8.0775,53.655,8.7483,-3.69,-36.03,-21.175,-2.3775,-1.9575,-34.3882,-4.26,-28.4025,9.317,-3.4275,-0.675,0.0242,-5.355,-1.365,27.4186,7.1325,-12.855,2.783,-2.8725,-3.9,25.6157,-0.75,3.66,-1.9723,15.4875,-378.3075,13.5883,-6.4725,-3.795,21.7195,-1.3875,27.63,12.7776,5.7075,5.8875,-13.6367,-8.01,-5.61,-30.5767,0.12,-381.3075,24.8897,-4.605,-5.0025,31.6052
1753617894.7207592,0.30329179763793945,-0.00927126407623291,0.290918231010437,93.33121427346806,30.813035106943996,5.702372098731104,46.7025,8.94,4.7553,-11.0325,-17.6475,-27.2976,10.3125,-4.6875,-79.618,-18.645,-8.715,18.6461,9.45,-5.73,-2.4442,-9.435,15.615,-58.8665,-9.975,-3.6525,9.8857,-5.1525,-3.0075,30.1895,-4.7775,-14.745,-4.8037,-3.69,40.47,72.237,-2.3775,10.0425,-2.4442,-3.06,42.3975,3.509,5.5725,-0.675,-0.9438,-5.355,1.035,-3.5574,-6.6675,-16.905,4.961,-6.7725,-3.6,25.1317,7.05,9.96,-1.9723,-8.2125,-6.3075,-16.4197,7.3275,-2.595,13.9755,-20.8875,27.03,14.7136,-13.7925,5.7375,19.2753,49.59,-5.61,0.3993,-11.88,10.0425,-4.6343,-2.205,9.3975,31.3632
1753617895.0809093,0.30235666036605835,-0.014075398445129395,0.291293740272522,92.6504853699207,31.394587068671523,4.680518975073664,-31.5975,1.59,4.7553,28.4175,-17.7975,-27.2976,6.1125,4.9125,13.552,0.405,-7.515,15.2581,-9.75,-5.58,13.7698,-7.035,-3.435,42.0475,1.125,9.2475,9.8857,-5.0025,2.0925,28.2535,-7.7775,-24.345,8.9903,-3.69,40.47,71.753,-2.2275,0.7425,13.0438,-3.51,47.0475,-0.363,-3.2775,-0.675,-1.4278,-2.955,-1.215,-1.6214,-7.8675,-22.455,2.783,12.4275,-3.9,21.2597,8.55,-0.84,-17.4603,10.6875,3.2925,28.8343,-1.9725,-3.795,21.4775,-1.0875,30.63,16.6496,6.6075,5.7375,-11.7007,-8.31,-5.61,-30.0927,-11.73,-2.1075,24.4057,-4.605,-3.5025,31.8472
1753617895.4444804,0.3024718761444092,-0.016531705856323242,0.29773855209350586,92.84141157400958,31.616591604852754,4.260065203294794,64.7025,-3.21,5.7233,-1.4325,-17.7975,-27.2976,24.7125,-4.6875,-79.134,-16.095,12.885,29.7781,-9.15,-0.93,6.9938,-8.835,-3.285,26.5595,-8.775,-4.8525,-83.0423,-5.1525,6.2925,28.2535,-5.6775,-5.145,-18.3557,17.91,-31.53,-21.175,-1.0275,-1.3575,-34.3882,-4.26,-15.3525,0.847,0.7725,-1.875,-1.9118,-5.355,-0.765,29.3546,-7.8675,54.345,3.025,-5.5725,-3.0,5.7717,1.95,1.26,-1.9723,-18.1125,-5.1075,-16.9037,7.4775,-3.795,14.7015,-18.4875,27.03,-72.4064,-13.1925,5.7375,-13.6367,49.59,-5.61,4.2713,-11.88,-2.1075,-5.8443,-4.605,-4.8525,0.6292
1753617895.8072388,0.30254095792770386,-0.020270824432373047,0.3000829219818115,91.84773768249676,31.74126231849747,3.193021650631815,-31.5975,-3.21,20.2433,-8.3325,-11.7975,-27.2976,5.6625,4.9125,17.424,-12.045,370.485,-78.6379,-9.75,-5.73,28.2898,0.165,6.165,26.8015,-9.975,5.0475,-10.9263,-2.6025,-2.1075,28.7375,-2.0775,-22.845,9.7163,-1.29,-26.73,87.241,7.2225,-1.9575,4.3318,-1.71,-34.4025,-0.363,-4.0275,-1.875,-63.1378,-0.555,-1.365,-65.5094,11.3325,-20.055,2.783,-5.5725,-3.9,-71.6683,7.35,-1.14,-31.9803,-8.5125,-6.0075,3.9083,-11.7225,-2.595,14.7015,1.9125,27.18,14.7136,7.8075,-3.8625,-13.6367,-4.56,4.89,-30.3347,7.32,-2.1075,28.2777,-4.605,-5.0025,0.8712
1753617896.168111,0.301754891872406,-0.022524714469909668,0.30400729179382324,91.85170180347737,32.097499483332996,2.9338174241445025,45.3525,-2.91,4.7553,-11.0325,-12.8475,-11.8096,5.5125,-4.6875,13.794,-16.695,5.685,29.7781,-0.15,-5.73,10.3818,10.365,-2.085,34.0615,-9.975,4.4475,-12.3783,-5.1525,6.2925,29.9475,-7.4775,-21.945,33.9163,-3.69,-30.93,-13.189,-2.3775,0.4425,12.0758,-1.86,42.2475,3.509,7.9725,2.925,-1.9118,-5.355,-1.365,-3.5574,-3.0675,-22.455,65.219,-4.3725,5.7,21.5017,-1.05,-0.99,-1.9723,-7.6125,-1.5075,2.2143,-9.4725,-3.195,-7.5625,-17.1375,27.03,12.7776,5.4075,1.0875,-12.6687,50.49,3.99,1.3673,4.92,-0.0075,24.4057,-3.405,-4.4025,31.3632
1753617896.53174,0.30247437953948975,-0.02302253246307373,0.3066585063934326,91.91532562378954,31.911180368752856,3.249739828335056,-31.5975,-1.41,20.4853,-11.0325,-17.1975,-26.8136,7.9125,7.0125,13.31,-18.045,-3.915,37.7641,-7.35,-5.73,-64.6382,-7.035,-3.585,26.3175,-9.975,-3.9525,15.6937,4.4475,-3.3075,30.1895,-7.0275,-24.045,10.6843,-3.69,-35.13,-20.207,-1.1775,2.8425,-32.4522,-4.26,-27.2025,-15.851,-2.6775,-1.575,1.9602,-2.955,-1.365,4.4286,-7.8675,-22.455,2.783,2.8275,-3.9,29.0037,3.75,6.06,19.3237,-3.7125,-5.7075,-17.6297,8.2275,5.805,-15.3065,-1.6875,27.03,-80.1504,5.7075,-3.8625,-12.6687,49.89,-5.01,0.3993,7.32,9.1425,24.8897,-1.605,0.8475,32.8152
1753617896.8932817,0.30234605073928833,-0.02614438533782959,0.30892276763916016,91.6773258739912,32.16576307247396,2.766451685949743,45.2025,-3.21,20.2433,-11.0325,-17.7975,-27.2976,16.7625,-4.6875,13.31,0.705,-4.665,16.2261,-0.15,-5.73,12.8018,-8.835,6.315,26.3175,-5.175,-5.1525,-83.0423,-3.3525,-2.1075,28.2535,-7.4775,-17.145,-22.2277,20.31,45.27,72.721,1.8225,2.8425,-3.4122,-4.26,-34.4025,-0.363,-4.0275,-1.125,-1.9118,13.845,3.435,11.9306,11.3325,-9.855,4.719,-3.1725,-3.9,21.5017,0.15,-1.14,-1.9723,14.2875,4.4925,14.3143,-11.8725,-3.795,13.9755,-2.8875,-586.77,20.5216,-13.7925,-3.1125,-9.7647,-8.01,-389.61,0.3993,13.02,2.6925,8.9177,-4.455,-0.2025,31.3632
1753617897.2547784,0.3023592233657837,-0.027282357215881348,0.30965566635131836,91.89797395757547,31.816805937157756,3.063288989012597,54.8025,-3.21,-10.7327,-6.2325,-12.9975,-24.8776,9.1125,-4.6875,31.218,-9.645,4.485,24.4541,10.35,-3.33,1.1858,-8.235,-3.585,-66.6105,-9.975,-2.4525,-5.6023,-0.3525,-3.0075,32.1255,-8.0775,-24.345,8.7483,-3.24,-36.33,-20.207,-2.2275,-1.0575,4.3318,-4.26,-34.5525,-61.105,-3.4275,4.125,-20.7878,-0.555,8.385,-65.5094,-6.6675,55.545,-59.169,-6.7725,-3.9,29.0037,-0.45,8.76,-17.2183,-27.5625,-6.1575,-9.1597,-7.0725,-3.795,-8.2885,-2.8875,27.33,20.5216,-2.8425,-3.7125,-13.3947,49.29,-5.01,0.8833,7.47,2.9925,24.6477,-4.605,-5.0025,31.8472
1753617897.6171315,0.30175042152404785,-0.028550028800964355,0.3079334497451782,91.75819039749462,31.492802252062546,3.4980982033933943,47.6025,-2.91,5.4813,-1.4325,-16.2975,-27.2976,5.5125,1.9125,-71.874,-4.845,-3.015,33.6501,-9.75,-5.73,36.0338,-4.635,-3.585,26.8015,-9.975,-5.1525,-83.0423,4.8975,-0.9075,36.4815,2.1225,54.855,9.7163,-3.69,-35.73,-5.687,12.0225,-1.8075,6.2678,-4.26,-34.4025,-0.363,-4.0275,-1.275,-9.6558,5.445,-1.365,27.4186,-3.0675,-22.455,2.783,-6.7725,5.7,21.2597,3.75,-1.14,30.9397,10.6875,-5.4075,15.5243,-10.0725,-3.795,-78.2265,-2.8875,31.83,-79.6664,6.6075,0.9375,-13.6367,49.89,-5.61,1.8513,-9.18,-1.9575,32.1497,-4.605,-5.0025,15.8752
1753617897.9800158,0.3022547960281372,-0.0268477201461792,0.3102421760559082,91.80835269125727,31.766459890114806,3.3910254228975885,-31.2975,-2.31,4.9973,-11.0325,-15.3975,-27.0556,7.4625,57.7125,13.552,-19.245,-6.015,-77.9119,-9.75,-5.73,28.2898,-9.435,-2.685,35.9975,-7.125,4.4475,-83.0423,-3.8025,-3.3075,28.2535,-5.5275,52.455,8.7483,-2.49,-36.18,77.561,-2.3775,7.6425,-32.4522,-4.26,44.6475,-0.363,10.5225,-1.725,0.5082,-0.555,-1.365,-65.0254,-7.8675,-19.755,11.011,-5.5725,5.7,21.5017,-39.3,8.76,1.8997,11.2875,-5.7075,-9.8857,-6.4725,-3.795,13.7335,-20.7375,31.83,-79.1824,5.4075,-3.8625,-13.6367,-7.11,-4.41,-28.6407,7.47,0.8925,-6.5703,-4.605,-5.0025,31.6052
1753617898.342226,0.3026512861251831,-0.026765942573547363,0.3114042282104492,92.01208174910502,31.540219872880364,3.4455788827667355,-31.5975,-3.21,32.3433,-11.0325,-12.9975,65.6304,24.8625,-3.9375,22.022,-18.645,-3.765,14.7741,9.45,-5.73,59.2658,4.965,8.565,-66.6105,-4.575,4.5975,10.3697,-4.8525,6.4425,35.9975,-8.0775,52.455,-22.2277,1.11,-35.13,60.137,-2.3775,-1.9575,12.0758,-3.66,-15.3525,3.509,-3.7275,-1.875,-0.9438,13.845,10.635,-3.5574,-7.8675,54.495,2.783,-6.7725,-1.5,25.1317,1.5,3.66,-28.1083,-8.5125,-4.8075,15.0403,-10.0725,-373.395,-15.7905,-12.4875,27.93,20.5216,-12.8925,0.9375,20.0013,-8.31,-5.61,0.6413,4.32,-2.1075,2.1417,-4.605,-5.0025,33.2992
1753617898.7042966,0.30237168073654175,-0.02763533592224121,0.3110237121582031,91.91395666667843,31.619640785636605,3.4671438086541717,-31.5975,6.69,4.7553,-10.7325,-6.9975,-19.5536,6.7125,14.5125,13.31,-16.845,-7.365,22.0341,-2.55,-5.43,13.5278,0.165,-3.585,-62.7385,0.525,-5.1525,10.3697,-5.1525,-3.0075,29.2215,-7.9275,53.055,9.2323,-3.54,42.87,87.241,2.4225,-1.8075,-26.6442,14.94,-33.3525,-62.315,-3.7275,58.125,-1.9118,-5.355,-1.365,27.4186,-7.5675,-22.455,2.783,-5.5725,-3.6,21.2597,-1.05,3.66,-1.9723,-8.3625,-3.9075,13.5883,8.5275,-3.795,-77.2585,-0.3375,27.03,20.5216,5.4075,-3.7125,-9.7647,-8.01,-5.01,0.3993,2.82,-1.8075,8.9177,-4.305,-3.2025,-61.5648
1753617899.0669863,0.3019927740097046,-0.028809309005737305,0.31084346771240234,91.8652552747267,31.668005885081328,3.4149167125492106,-29.1975,-2.01,4.7553,-11.0325,-8.1975,-18.5856,5.5125,-3.4875,-79.618,-12.645,2.085,-78.6379,-86.4,-1.53,15.4638,-9.435,-2.685,-66.6105,143.625,9.2475,17.6297,-3.5025,-3.3075,28.2535,-8.0775,-21.195,8.7483,-2.49,-36.33,71.753,8.4225,5.2425,-30.0322,-4.26,42.8475,-27.467,-4.0275,-1.875,5.8322,-5.355,8.235,-3.5574,-7.8675,-22.455,-14.641,-6.7725,-3.9,-71.6683,-1.05,-1.14,-1.7303,-18.1125,-6.3075,-17.8717,-11.8725,-3.795,13.7335,-2.2875,27.33,-17.2304,-7.3425,3.3375,2.8193,-8.31,-5.61,0.3993,-2.13,-2.1075,-6.5703,-3.405,-4.8525,32.3312
1753617899.430147,0.31033027172088623,-0.02789938449859619,0.3035191297531128,91.6931612381757,30.516344999705677,4.578669471466313,-31.5975,-3.21,-10.7327,-1.4325,-8.1975,-23.4256,-71.2875,-4.6875,21.054,58.305,1.185,25.1801,-9.15,-5.58,-2.6862,-9.435,-2.685,-65.6425,-3.975,-5.1525,9.8857,-5.1525,-3.0075,28.4955,-8.0775,-2.745,8.9903,15.51,-26.73,-17.303,-2.3775,-0.7575,-3.4122,7.14,-33.0525,-0.363,-2.2275,9.525,1.9602,-1.755,-1.215,28.3866,12.5325,-22.455,3.509,-5.5725,3.15,-71.6683,8.55,-1.14,13.5157,15.4875,5.6925,16.0083,7.3275,-3.795,13.7335,-2.2875,27.03,16.6496,5.5575,-2.5125,-12.6687,-8.31,-5.61,8.1433,7.32,-2.1075,-5.8443,0.795,-5.0025,16.6012
1753617899.7912548,0.3033753037452698,-0.02461695671081543,0.3077472448348999,91.86994183730735,31.26885733216474,4.117806030984452,54.9525,6.39,8.8693,-8.0325,-15.3975,-23.1836,10.6125,-4.0875,15.488,3.105,-6.015,19.1301,9.45,3.87,-2.6862,-5.835,-3.285,42.2895,-9.975,-5.1525,-81.8323,-2.1525,-1.5075,28.2535,-8.0775,57.855,26.1723,15.51,-33.78,-21.175,2.4225,7.6425,-31.4842,0.54,-29.3025,-15.609,-2.8275,4.125,5.8322,-5.355,-1.215,8.5426,-7.8675,-22.005,11.011,-3.7725,7.5,29.9717,-39.15,8.46,6.0137,-5.8125,3.2925,14.3143,-6.6225,-3.795,14.2175,-16.6875,27.03,12.7776,-50.9925,-3.8625,1.8513,39.69,-3.21,8.3853,7.47,0.2925,8.9177,14.595,-4.4025,35.2352
1753617900.1532462,0.30246472358703613,-0.027233004570007324,0.3101921081542969,91.67058207443442,32.074972043660786,2.9362233319497744,45.2025,-2.91,-37.8367,-10.8825,-6.9975,-23.1836,9.1125,5.0625,30.976,-9.645,-8.715,23.4861,9.75,-3.93,-64.6382,4.965,-1.185,26.3175,-8.775,-5.1525,11.8217,-3.9525,-2.8575,12.7655,-7.4775,-23.745,-21.2597,15.51,40.62,71.753,-2.3775,7.6425,-18.9002,14.94,-32.1525,1.089,15.3225,3.675,1.9602,13.845,-1.065,29.5966,11.3325,-21.255,3.751,-6.6225,-3.3,-71.6683,0.75,3.66,13.7577,-6.1125,-6.3075,-17.8717,-2.1225,-1.245,13.7335,16.6125,27.03,-2.7104,-8.9925,-1.4625,1.8513,-8.31,-0.81,2.3353,7.92,-0.6075,9.1597,-4.605,-3.5025,-61.3228
1753617900.5172412,0.3024371266365051,-0.028246760368347168,0.31302356719970703,91.43535529271716,32.26908032236015,2.394334556111649,-31.5975,-3.21,-1.5367,-9.6825,-17.7975,-26.8136,15.4125,-4.6875,-73.81,-14.445,5.835,15.2581,14.85,13.62,28.2898,9.915,-3.585,42.0475,-9.975,14.0475,25.3737,-5.1525,10.0425,28.2535,13.5225,-23.745,8.7483,15.81,40.47,-20.933,-2.3775,-1.9575,-30.5162,0.54,-33.0525,3.509,-4.0275,0.525,-40.1478,13.995,-1.365,4.1866,-7.5675,-22.455,4.719,12.4275,-3.9,-71.1843,13.35,-0.24,-32.7063,-26.9625,-6.3075,13.1043,-7.0725,-3.795,-13.3705,-0.4875,27.33,13.7456,-52.1925,-3.5625,17.3393,-8.01,4.14,0.3993,-2.28,0.2925,-4.1503,-3.405,1.1475,34.5092
1753617900.878884,0.30213338136672974,-0.030311942100524902,0.3145270347595215,91.40525001435348,32.24362564878967,2.299933008522683,-31.2975,-3.21,-25.7367,142.5675,-15.3975,-27.2976,5.5125,-4.3875,21.296,-7.845,-8.715,25.9061,-7.2,3.87,28.7738,-4.635,-3.585,26.3175,-4.575,-5.1525,-4.6343,9.2475,-0.9075,-62.4965,-7.9275,52.755,9.2323,1.11,-36.33,-20.691,-2.3775,0.4425,-30.5162,-3.06,-24.6525,15.367,-1.6275,0.525,-32.8878,-5.355,1.335,29.3546,-7.8675,-21.855,3.267,-6.7725,-3.6,25.3737,-0.15,8.46,32.8757,-27.7125,-6.3075,-17.8717,-2.2725,5.805,-77.9845,-22.0875,31.83,28.2656,6.1575,-3.8625,-13.6367,-8.31,-5.61,0.3993,7.92,0.2925,8.9177,-4.605,-5.0025,33.2992
1753617901.2422857,0.3023231625556946,-0.03126990795135498,0.3154712915420532,91.39860335327617,32.14137896841965,2.3792385416970947,-31.5975,15.99,4.7553,-5.6325,-17.0475,-27.2976,-68.7375,-4.6875,15.246,-3.345,-8.715,26.8741,9.45,-5.73,28.7738,-9.435,1.365,-58.6245,-9.675,-5.1525,-17.2183,-4.8525,-2.1075,29.2215,-7.9275,52.455,8.7483,-3.69,-36.33,-21.175,-1.4775,7.6425,0.4598,-3.51,44.0475,-0.363,-3.4275,13.125,-1.4278,13.845,3.585,27.9026,-7.8675,-22.155,3.267,13.0275,-3.3,39.1677,-39.45,-1.14,0.9317,-15.7125,3.8925,21.3323,7.7775,-3.645,-79.1945,-12.3375,36.63,12.7776,-12.8925,-2.6625,-2.0207,-8.01,-5.31,17.8233,-5.88,-1.9575,-6.0863,0.195,-5.0025,8.3732
1753617901.6040778,0.3025240898132324,-0.030454635620117188,0.3161764144897461,91.54373203432168,31.999064853680846,2.675061564961741,53.0025,-3.06,-10.7327,142.5675,-8.1975,-27.0556,15.1125,-4.6875,-77.198,-18.945,6.285,26.3901,-0.15,-5.73,1.1858,9.765,-3.585,34.3035,9.825,4.4475,9.8857,-0.3525,-3.3075,28.2535,11.4225,-24.345,9.7163,-3.09,-24.93,72.721,-2.3775,-1.9575,-3.4122,0.54,-34.2525,-19.723,-3.5775,-1.875,-30.4678,5.445,-0.165,29.3546,-7.5675,-10.455,-28.193,-6.1725,-3.9,31.9077,-1.05,-0.54,-32.7063,-3.7125,-6.3075,13.1043,-11.8725,-3.795,13.7335,16.3125,27.63,-10.4544,5.4075,-3.8625,17.3393,-8.16,5.19,8.1433,7.32,-2.1075,-6.5703,-2.205,0.3975,32.3312
1753617901.9653397,0.30289995670318604,-0.029198050498962402,0.31584906578063965,91.57821921453163,31.825958915784064,3.0465992008329703,-31.5975,-3.21,-41.7087,-6.0825,-15.3975,67.5664,15.8625,-4.6875,28.798,58.755,1.635,18.1621,-1.95,14.07,-2.6862,9.765,10.815,41.8055,-9.975,-5.1525,-5.3603,-2.7525,-3.3075,30.4315,-8.0775,56.055,9.2323,-2.19,40.47,79.497,-2.3775,-1.8075,0.4598,15.54,-29.7525,-0.363,5.5725,74.925,-1.9118,71.445,-1.365,4.4286,13.7325,-22.455,-42.229,3.1275,-3.9,21.2597,-1.05,5.01,5.7717,10.6875,6.2925,13.1043,7.3275,6.105,13.7335,-7.0875,27.33,-17.2304,-4.1925,-3.8625,17.3393,-7.11,-5.61,0.8833,10.92,-1.8075,-6.5703,15.195,-4.4025,31.3632
