label,pos_x,pos_y,pos_z
Corner_1,-0.17864014208316803,0.3172212243080139,0.14966535568237305
Corner_2,0.0818500965833664,0.3150618076324463,0.09759855270385742
Corner_3,0.014335229992866516,0.30107319355010986,-0.21383678913116455
Corner_4,-0.24684633314609528,0.29904645681381226,-0.15443289279937744
