label,pos_x,pos_y,pos_z
Corner_1,-0.01727926731109619,0.16655421257019043,0.1333773136138916
Corner_2,0.23483508825302124,0.16491127014160156,0.09033143520355225
Corner_3,0.1867903769016266,0.16886484622955322,-0.24256044626235962
Corner_4,-0.056796491146087646,0.17307615280151367,-0.23162710666656494
