label,pos_x,pos_y,pos_z
Corner_1,0.18381774425506592,1.012222170829773,0.14608313143253326
Corner_2,0.15868628025054932,1.0112375020980835,-0.10644672811031342
Corner_3,-0.1851482391357422,1.0102791786193848,-0.08720584213733673
Corner_4,-0.19033265113830566,1.0122311115264893,0.1664261370897293
